"time
References : ['TRAN.OUT']
Dependency : [time]
Num. Points : [204031]
Matrix Size : scalar
Type : Real","TRAN.OUT
References : []
Dependency : [time]
Num. Points : [204031]
Matrix Size : scalar
Type : Real"
39.68 nsec,39.10 uV
39.69 nsec,40.80 uV
39.69 nsec,42.15 uV
39.70 nsec,43.16 uV
39.70 nsec,43.80 uV
39.71 nsec,44.06 uV
39.71 nsec,43.95 uV
39.72 nsec,43.45 uV
39.72 nsec,42.58 uV
39.73 nsec,41.34 uV
39.73 nsec,39.73 uV
39.74 nsec,37.77 uV
39.74 nsec,35.47 uV
39.75 nsec,32.86 uV
39.75 nsec,29.94 uV
39.76 nsec,26.75 uV
39.76 nsec,23.31 uV
39.77 nsec,19.64 uV
39.77 nsec,15.79 uV
39.78 nsec,11.77 uV
39.78 nsec,7.632 uV
39.79 nsec,3.400 uV
39.79 nsec,-887.6 nV
39.80 nsec,-5.194 uV
39.80 nsec,-9.481 uV
39.81 nsec,-13.71 uV
39.81 nsec,-17.85 uV
39.82 nsec,-21.86 uV
39.82 nsec,-25.71 uV
39.83 nsec,-29.36 uV
39.83 nsec,-32.78 uV
39.84 nsec,-35.94 uV
39.84 nsec,-38.80 uV
39.85 nsec,-41.35 uV
39.85 nsec,-43.56 uV
39.86 nsec,-45.41 uV
39.86 nsec,-46.87 uV
39.87 nsec,-47.95 uV
39.87 nsec,-48.61 uV
39.88 nsec,-48.86 uV
39.88 nsec,-48.69 uV
39.89 nsec,-48.10 uV
39.89 nsec,-47.09 uV
39.90 nsec,-45.67 uV
39.90 nsec,-43.85 uV
39.91 nsec,-41.64 uV
39.91 nsec,-39.06 uV
39.92 nsec,-36.12 uV
39.92 nsec,-32.85 uV
39.93 nsec,-29.29 uV
39.93 nsec,-25.44 uV
39.94 nsec,-21.36 uV
39.94 nsec,-17.06 uV
39.95 nsec,-12.59 uV
39.95 nsec,-7.989 uV
39.96 nsec,-3.287 uV
39.96 nsec,1.471 uV
39.97 nsec,6.246 uV
39.97 nsec,11.00 uV
39.98 nsec,15.68 uV
39.98 nsec,20.26 uV
39.99 nsec,24.69 uV
39.99 nsec,28.94 uV
40.00 nsec,32.96 uV
40.00 nsec,36.72 uV
40.01 nsec,40.19 uV
40.01 nsec,43.33 uV
40.02 nsec,46.12 uV
40.02 nsec,48.53 uV
40.03 nsec,50.54 uV
40.03 nsec,52.12 uV
40.04 nsec,53.26 uV
40.04 nsec,53.95 uV
40.05 nsec,54.18 uV
40.05 nsec,53.95 uV
40.06 nsec,53.25 uV
40.06 nsec,52.08 uV
40.07 nsec,50.46 uV
40.07 nsec,48.39 uV
40.08 nsec,45.90 uV
40.08 nsec,42.99 uV
40.09 nsec,39.70 uV
40.09 nsec,36.04 uV
40.10 nsec,32.05 uV
40.10 nsec,27.76 uV
40.11 nsec,23.20 uV
40.11 nsec,18.42 uV
40.12 nsec,13.45 uV
40.12 nsec,8.328 uV
40.13 nsec,3.106 uV
40.13 nsec,-2.174 uV
40.14 nsec,-7.467 uV
40.14 nsec,-12.73 uV
40.15 nsec,-17.91 uV
40.15 nsec,-22.97 uV
40.16 nsec,-27.87 uV
40.16 nsec,-32.55 uV
40.17 nsec,-36.98 uV
40.17 nsec,-41.12 uV
40.18 nsec,-44.94 uV
40.18 nsec,-48.38 uV
40.19 nsec,-51.44 uV
40.19 nsec,-54.06 uV
40.20 nsec,-56.24 uV
40.20 nsec,-57.94 uV
40.21 nsec,-59.16 uV
40.21 nsec,-59.88 uV
40.22 nsec,-60.08 uV
40.22 nsec,-59.76 uV
40.23 nsec,-58.93 uV
40.23 nsec,-57.59 uV
40.24 nsec,-55.74 uV
40.24 nsec,-53.40 uV
40.25 nsec,-50.59 uV
40.25 nsec,-47.32 uV
40.26 nsec,-43.62 uV
40.26 nsec,-39.53 uV
40.27 nsec,-35.07 uV
40.27 nsec,-30.28 uV
40.28 nsec,-25.20 uV
40.28 nsec,-19.87 uV
40.29 nsec,-14.34 uV
40.29 nsec,-8.649 uV
40.30 nsec,-2.850 uV
40.30 nsec,3.009 uV
40.31 nsec,8.878 uV
40.31 nsec,14.71 uV
40.32 nsec,20.44 uV
40.32 nsec,26.04 uV
40.33 nsec,31.45 uV
40.33 nsec,36.61 uV
40.34 nsec,41.50 uV
40.34 nsec,46.05 uV
40.35 nsec,50.24 uV
40.35 nsec,54.02 uV
40.36 nsec,57.36 uV
40.36 nsec,60.22 uV
40.37 nsec,62.58 uV
40.37 nsec,64.42 uV
40.38 nsec,65.71 uV
40.38 nsec,66.45 uV
40.39 nsec,66.61 uV
40.39 nsec,66.20 uV
40.40 nsec,65.22 uV
40.40 nsec,63.68 uV
40.41 nsec,61.57 uV
40.41 nsec,58.92 uV
40.42 nsec,55.74 uV
40.42 nsec,52.07 uV
40.43 nsec,47.92 uV
40.43 nsec,43.34 uV
40.44 nsec,38.36 uV
40.44 nsec,33.01 uV
40.45 nsec,27.35 uV
40.45 nsec,21.41 uV
40.46 nsec,15.26 uV
40.46 nsec,8.935 uV
40.47 nsec,2.496 uV
40.47 nsec,-4.004 uV
40.48 nsec,-10.51 uV
40.48 nsec,-16.96 uV
40.49 nsec,-23.31 uV
40.49 nsec,-29.50 uV
40.50 nsec,-35.47 uV
40.50 nsec,-41.17 uV
40.51 nsec,-46.55 uV
40.51 nsec,-51.56 uV
40.52 nsec,-56.16 uV
40.52 nsec,-60.30 uV
40.53 nsec,-63.95 uV
40.53 nsec,-67.07 uV
40.54 nsec,-69.63 uV
40.54 nsec,-71.60 uV
40.55 nsec,-72.97 uV
40.55 nsec,-73.72 uV
40.56 nsec,-73.84 uV
40.56 nsec,-73.33 uV
40.57 nsec,-72.18 uV
40.57 nsec,-70.40 uV
40.58 nsec,-68.00 uV
40.58 nsec,-65.00 uV
40.59 nsec,-61.42 uV
40.59 nsec,-57.29 uV
40.60 nsec,-52.65 uV
40.60 nsec,-47.52 uV
40.61 nsec,-41.95 uV
40.61 nsec,-35.98 uV
40.62 nsec,-29.67 uV
40.62 nsec,-23.06 uV
40.63 nsec,-16.21 uV
40.63 nsec,-9.186 uV
40.64 nsec,-2.035 uV
40.64 nsec,5.177 uV
40.65 nsec,12.39 uV
40.65 nsec,19.54 uV
40.66 nsec,26.56 uV
40.66 nsec,33.40 uV
40.67 nsec,39.99 uV
40.67 nsec,46.28 uV
40.68 nsec,52.20 uV
40.68 nsec,57.72 uV
40.69 nsec,62.77 uV
40.69 nsec,67.31 uV
40.70 nsec,71.29 uV
40.70 nsec,74.69 uV
40.71 nsec,77.46 uV
40.71 nsec,79.59 uV
40.72 nsec,81.04 uV
40.72 nsec,81.80 uV
40.73 nsec,81.86 uV
40.73 nsec,81.21 uV
40.74 nsec,79.86 uV
40.74 nsec,77.82 uV
40.75 nsec,75.09 uV
40.75 nsec,71.70 uV
40.76 nsec,67.67 uV
40.76 nsec,63.03 uV
40.77 nsec,57.82 uV
40.77 nsec,52.08 uV
40.78 nsec,45.85 uV
40.78 nsec,39.19 uV
40.79 nsec,32.16 uV
40.79 nsec,24.80 uV
40.80 nsec,17.19 uV
40.80 nsec,9.376 uV
40.81 nsec,1.438 uV
40.81 nsec,-6.561 uV
40.82 nsec,-14.55 uV
40.82 nsec,-22.47 uV
40.83 nsec,-30.24 uV
40.83 nsec,-37.79 uV
40.84 nsec,-45.07 uV
40.84 nsec,-52.00 uV
40.85 nsec,-58.53 uV
40.85 nsec,-64.59 uV
40.86 nsec,-70.14 uV
40.86 nsec,-75.11 uV
40.87 nsec,-79.47 uV
40.87 nsec,-83.16 uV
40.88 nsec,-86.17 uV
40.88 nsec,-88.45 uV
40.89 nsec,-89.98 uV
40.89 nsec,-90.74 uV
40.90 nsec,-90.73 uV
40.90 nsec,-89.94 uV
40.91 nsec,-88.36 uV
40.91 nsec,-86.02 uV
40.92 nsec,-82.91 uV
40.92 nsec,-79.08 uV
40.93 nsec,-74.54 uV
40.93 nsec,-69.33 uV
40.94 nsec,-63.49 uV
40.94 nsec,-57.07 uV
40.95 nsec,-50.11 uV
40.95 nsec,-42.69 uV
40.96 nsec,-34.84 uV
40.96 nsec,-26.65 uV
40.97 nsec,-18.19 uV
40.97 nsec,-9.507 uV
40.98 nsec,-693.1 nV
40.98 nsec,8.180 uV
40.99 nsec,17.04 uV
40.99 nsec,25.80 uV
41.00 nsec,34.40 uV
41.00 nsec,42.75 uV
41.01 nsec,50.78 uV
41.01 nsec,58.43 uV
41.02 nsec,65.62 uV
41.02 nsec,72.29 uV
41.03 nsec,78.37 uV
41.03 nsec,83.82 uV
41.04 nsec,88.58 uV
41.04 nsec,92.60 uV
41.05 nsec,95.85 uV
41.05 nsec,98.29 uV
41.06 nsec,99.90 uV
41.06 nsec,100.7 uV
41.07 nsec,100.6 uV
41.07 nsec,99.59 uV
41.08 nsec,97.75 uV
41.08 nsec,95.07 uV
41.09 nsec,91.54 uV
41.09 nsec,87.21 uV
41.10 nsec,82.09 uV
41.10 nsec,76.24 uV
41.11 nsec,69.70 uV
41.11 nsec,62.51 uV
41.12 nsec,54.74 uV
41.12 nsec,46.46 uV
41.13 nsec,37.72 uV
41.13 nsec,28.60 uV
41.14 nsec,19.18 uV
41.14 nsec,9.542 uV
41.15 nsec,-240.6 nV
41.15 nsec,-10.08 uV
41.16 nsec,-19.89 uV
41.16 nsec,-29.60 uV
41.17 nsec,-39.10 uV
41.17 nsec,-48.33 uV
41.18 nsec,-57.20 uV
41.18 nsec,-65.63 uV
41.19 nsec,-73.54 uV
41.19 nsec,-80.87 uV
41.20 nsec,-87.55 uV
41.20 nsec,-93.51 uV
41.21 nsec,-98.70 uV
41.21 nsec,-103.1 uV
41.22 nsec,-106.6 uV
41.22 nsec,-109.2 uV
41.23 nsec,-110.9 uV
41.23 nsec,-111.6 uV
41.24 nsec,-111.4 uV
41.24 nsec,-110.3 uV
41.25 nsec,-108.1 uV
41.25 nsec,-105.1 uV
41.26 nsec,-101.1 uV
41.26 nsec,-96.16 uV
41.27 nsec,-90.41 uV
41.27 nsec,-83.84 uV
41.28 nsec,-76.51 uV
41.28 nsec,-68.47 uV
41.29 nsec,-59.80 uV
41.29 nsec,-50.55 uV
41.30 nsec,-40.82 uV
41.30 nsec,-30.67 uV
41.31 nsec,-20.20 uV
41.31 nsec,-9.484 uV
41.32 nsec,1.375 uV
41.32 nsec,12.29 uV
41.33 nsec,23.16 uV
41.33 nsec,33.91 uV
41.34 nsec,44.42 uV
41.34 nsec,54.62 uV
41.35 nsec,64.41 uV
41.35 nsec,73.70 uV
41.36 nsec,82.42 uV
41.36 nsec,90.47 uV
41.37 nsec,97.80 uV
41.37 nsec,104.3 uV
41.38 nsec,110.0 uV
41.38 nsec,114.8 uV
41.39 nsec,118.5 uV
41.39 nsec,121.3 uV
41.40 nsec,123.1 uV
41.40 nsec,123.8 uV
41.41 nsec,123.5 uV
41.41 nsec,122.1 uV
41.42 nsec,119.6 uV
41.42 nsec,116.1 uV
41.43 nsec,111.5 uV
41.43 nsec,106.0 uV
41.44 nsec,99.54 uV
41.44 nsec,92.16 uV
41.45 nsec,83.95 uV
41.45 nsec,74.96 uV
41.46 nsec,65.28 uV
41.46 nsec,54.97 uV
41.47 nsec,44.12 uV
41.47 nsec,32.83 uV
41.48 nsec,21.18 uV
41.48 nsec,9.283 uV
41.49 nsec,-2.768 uV
41.49 nsec,-14.87 uV
41.50 nsec,-26.92 uV
41.50 nsec,-38.80 uV
41.51 nsec,-50.43 uV
41.51 nsec,-61.69 uV
41.52 nsec,-72.49 uV
41.52 nsec,-82.74 uV
41.53 nsec,-92.33 uV
41.53 nsec,-101.2 uV
41.54 nsec,-109.2 uV
41.54 nsec,-116.4 uV
41.55 nsec,-122.5 uV
41.55 nsec,-127.7 uV
41.56 nsec,-131.8 uV
41.56 nsec,-134.8 uV
41.57 nsec,-136.6 uV
41.57 nsec,-137.3 uV
41.58 nsec,-136.8 uV
41.58 nsec,-135.1 uV
41.59 nsec,-132.3 uV
41.59 nsec,-128.3 uV
41.60 nsec,-123.1 uV
41.60 nsec,-116.9 uV
41.61 nsec,-109.6 uV
41.61 nsec,-101.3 uV
41.62 nsec,-92.12 uV
41.62 nsec,-82.07 uV
41.63 nsec,-71.26 uV
41.63 nsec,-59.76 uV
41.64 nsec,-47.68 uV
41.64 nsec,-35.11 uV
41.65 nsec,-22.16 uV
41.65 nsec,-8.943 uV
41.66 nsec,4.433 uV
41.66 nsec,17.85 uV
41.67 nsec,31.20 uV
41.67 nsec,44.36 uV
41.68 nsec,57.22 uV
41.68 nsec,69.66 uV
41.69 nsec,81.58 uV
41.69 nsec,92.87 uV
41.70 nsec,103.4 uV
41.70 nsec,113.2 uV
41.71 nsec,122.0 uV
41.71 nsec,129.8 uV
41.72 nsec,136.5 uV
41.72 nsec,142.2 uV
41.73 nsec,146.6 uV
41.73 nsec,149.8 uV
41.74 nsec,151.7 uV
41.74 nsec,152.3 uV
41.75 nsec,151.6 uV
41.75 nsec,149.6 uV
41.76 nsec,146.3 uV
41.76 nsec,141.7 uV
41.77 nsec,135.9 uV
41.77 nsec,128.8 uV
41.78 nsec,120.6 uV
41.78 nsec,111.3 uV
41.79 nsec,101.0 uV
41.79 nsec,89.80 uV
41.80 nsec,77.73 uV
41.80 nsec,64.91 uV
41.81 nsec,51.45 uV
41.81 nsec,37.46 uV
41.82 nsec,23.07 uV
41.82 nsec,8.394 uV
41.83 nsec,-6.447 uV
41.83 nsec,-21.32 uV
41.84 nsec,-36.10 uV
41.84 nsec,-50.67 uV
41.85 nsec,-64.88 uV
41.85 nsec,-78.62 uV
41.86 nsec,-91.77 uV
41.86 nsec,-104.2 uV
41.87 nsec,-115.8 uV
41.87 nsec,-126.5 uV
41.88 nsec,-136.2 uV
41.88 nsec,-144.7 uV
41.89 nsec,-152.1 uV
41.89 nsec,-158.2 uV
41.90 nsec,-162.9 uV
41.90 nsec,-166.3 uV
41.91 nsec,-168.3 uV
41.91 nsec,-168.8 uV
41.92 nsec,-167.9 uV
41.92 nsec,-165.6 uV
41.93 nsec,-161.8 uV
41.93 nsec,-156.5 uV
41.94 nsec,-149.9 uV
41.94 nsec,-142.0 uV
41.95 nsec,-132.8 uV
41.95 nsec,-122.4 uV
41.96 nsec,-110.8 uV
41.96 nsec,-98.27 uV
41.97 nsec,-84.79 uV
41.97 nsec,-70.50 uV
41.98 nsec,-55.51 uV
41.98 nsec,-39.95 uV
41.99 nsec,-23.95 uV
41.99 nsec,-7.646 uV
42.00 nsec,8.824 uV
42.00 nsec,25.32 uV
42.01 nsec,41.70 uV
42.01 nsec,57.81 uV
42.02 nsec,73.53 uV
42.02 nsec,88.71 uV
42.03 nsec,103.2 uV
42.03 nsec,116.9 uV
42.04 nsec,129.7 uV
42.04 nsec,141.5 uV
42.05 nsec,152.1 uV
42.05 nsec,161.4 uV
42.06 nsec,169.4 uV
42.06 nsec,176.0 uV
42.07 nsec,181.1 uV
42.07 nsec,184.7 uV
42.08 nsec,186.8 uV
42.08 nsec,187.2 uV
42.09 nsec,186.0 uV
42.09 nsec,183.2 uV
42.10 nsec,178.8 uV
42.10 nsec,172.9 uV
42.11 nsec,165.4 uV
42.11 nsec,156.4 uV
42.12 nsec,146.1 uV
42.12 nsec,134.4 uV
42.13 nsec,121.5 uV
42.13 nsec,107.5 uV
42.14 nsec,92.41 uV
42.14 nsec,76.48 uV
42.15 nsec,59.79 uV
42.15 nsec,42.48 uV
42.16 nsec,24.70 uV
42.16 nsec,6.599 uV
42.17 nsec,-11.67 uV
42.17 nsec,-29.95 uV
42.18 nsec,-48.08 uV
42.18 nsec,-65.91 uV
42.19 nsec,-83.28 uV
42.19 nsec,-100.0 uV
42.20 nsec,-116.0 uV
42.20 nsec,-131.1 uV
42.21 nsec,-145.2 uV
42.21 nsec,-158.1 uV
42.22 nsec,-169.7 uV
42.22 nsec,-179.9 uV
42.23 nsec,-188.7 uV
42.23 nsec,-195.8 uV
42.24 nsec,-201.3 uV
42.24 nsec,-205.1 uV
42.25 nsec,-207.2 uV
42.25 nsec,-207.5 uV
42.26 nsec,-206.0 uV
42.26 nsec,-202.8 uV
42.27 nsec,-197.7 uV
42.27 nsec,-190.9 uV
42.28 nsec,-182.5 uV
42.28 nsec,-172.4 uV
42.29 nsec,-160.8 uV
42.29 nsec,-147.7 uV
42.30 nsec,-133.2 uV
42.30 nsec,-117.5 uV
42.31 nsec,-100.7 uV
42.31 nsec,-82.98 uV
42.32 nsec,-64.39 uV
42.32 nsec,-45.14 uV
42.33 nsec,-25.38 uV
42.33 nsec,-5.273 uV
42.34 nsec,15.00 uV
42.34 nsec,35.26 uV
42.35 nsec,55.35 uV
42.35 nsec,75.08 uV
42.36 nsec,94.29 uV
42.36 nsec,112.8 uV
42.37 nsec,130.5 uV
42.37 nsec,147.1 uV
42.38 nsec,162.6 uV
42.38 nsec,176.7 uV
42.39 nsec,189.4 uV
42.39 nsec,200.6 uV
42.40 nsec,210.1 uV
42.40 nsec,217.9 uV
42.41 nsec,223.8 uV
42.41 nsec,227.8 uV
42.42 nsec,229.9 uV
42.42 nsec,230.0 uV
42.43 nsec,228.2 uV
42.43 nsec,224.3 uV
42.44 nsec,218.5 uV
42.44 nsec,210.8 uV
42.45 nsec,201.3 uV
42.45 nsec,189.9 uV
42.46 nsec,176.8 uV
42.46 nsec,162.1 uV
42.47 nsec,146.0 uV
42.47 nsec,128.4 uV
42.48 nsec,109.7 uV
42.48 nsec,89.91 uV
42.49 nsec,69.21 uV
42.49 nsec,47.80 uV
42.50 nsec,25.84 uV
42.50 nsec,3.528 uV
42.51 nsec,-18.95 uV
42.51 nsec,-41.41 uV
42.52 nsec,-63.64 uV
42.52 nsec,-85.46 uV
42.53 nsec,-106.7 uV
42.53 nsec,-127.1 uV
42.54 nsec,-146.6 uV
42.54 nsec,-164.9 uV
42.55 nsec,-181.9 uV
42.55 nsec,-197.4 uV
42.56 nsec,-211.4 uV
42.56 nsec,-223.6 uV
42.57 nsec,-233.9 uV
42.57 nsec,-242.3 uV
42.58 nsec,-248.7 uV
42.58 nsec,-252.9 uV
42.59 nsec,-255.0 uV
42.59 nsec,-255.0 uV
42.60 nsec,-252.7 uV
42.60 nsec,-248.2 uV
42.61 nsec,-241.6 uV
42.61 nsec,-232.8 uV
42.62 nsec,-222.0 uV
42.62 nsec,-209.2 uV
42.63 nsec,-194.5 uV
42.63 nsec,-178.1 uV
42.64 nsec,-160.0 uV
42.64 nsec,-140.4 uV
42.65 nsec,-119.5 uV
42.65 nsec,-97.44 uV
42.66 nsec,-74.40 uV
42.66 nsec,-50.58 uV
42.67 nsec,-26.18 uV
42.67 nsec,-1.399 uV
42.68 nsec,23.54 uV
42.68 nsec,48.43 uV
42.69 nsec,73.06 uV
42.69 nsec,97.21 uV
42.70 nsec,120.7 uV
42.70 nsec,143.2 uV
42.71 nsec,164.7 uV
42.71 nsec,184.9 uV
42.72 nsec,203.6 uV
42.72 nsec,220.6 uV
42.73 nsec,235.9 uV
42.73 nsec,249.2 uV
42.74 nsec,260.5 uV
42.74 nsec,269.6 uV
42.75 nsec,276.4 uV
42.75 nsec,280.9 uV
42.76 nsec,282.9 uV
42.76 nsec,282.6 uV
42.77 nsec,279.8 uV
42.77 nsec,274.6 uV
42.78 nsec,267.0 uV
42.78 nsec,257.0 uV
42.79 nsec,244.8 uV
42.79 nsec,230.4 uV
42.80 nsec,213.9 uV
42.80 nsec,195.4 uV
42.81 nsec,175.2 uV
42.81 nsec,153.3 uV
42.82 nsec,130.0 uV
42.82 nsec,105.4 uV
42.83 nsec,79.78 uV
42.83 nsec,53.29 uV
42.84 nsec,26.19 uV
42.84 nsec,-1.309 uV
42.85 nsec,-28.96 uV
42.85 nsec,-56.53 uV
42.86 nsec,-83.79 uV
42.86 nsec,-110.5 uV
42.87 nsec,-136.4 uV
42.87 nsec,-161.3 uV
42.88 nsec,-184.9 uV
42.88 nsec,-207.1 uV
42.89 nsec,-227.7 uV
42.89 nsec,-246.4 uV
42.90 nsec,-263.1 uV
42.90 nsec,-277.7 uV
42.91 nsec,-289.9 uV
42.91 nsec,-299.7 uV
42.92 nsec,-307.0 uV
42.92 nsec,-311.7 uV
42.93 nsec,-313.8 uV
42.93 nsec,-313.1 uV
42.94 nsec,-309.8 uV
42.94 nsec,-303.7 uV
42.95 nsec,-295.0 uV
42.95 nsec,-283.7 uV
42.96 nsec,-269.9 uV
42.96 nsec,-253.7 uV
42.97 nsec,-235.2 uV
42.97 nsec,-214.6 uV
42.98 nsec,-191.9 uV
42.98 nsec,-167.5 uV
42.99 nsec,-141.5 uV
42.99 nsec,-114.1 uV
43.00 nsec,-85.57 uV
43.00 nsec,-56.11 uV
43.01 nsec,-25.99 uV
43.01 nsec,4.538 uV
43.02 nsec,35.22 uV
43.02 nsec,65.78 uV
43.03 nsec,95.96 uV
43.03 nsec,125.5 uV
43.04 nsec,154.1 uV
43.04 nsec,181.6 uV
43.05 nsec,207.7 uV
43.05 nsec,232.2 uV
43.06 nsec,254.8 uV
43.06 nsec,275.3 uV
43.07 nsec,293.6 uV
43.07 nsec,309.5 uV
43.08 nsec,322.8 uV
43.08 nsec,333.4 uV
43.09 nsec,341.2 uV
43.09 nsec,346.1 uV
43.10 nsec,348.0 uV
43.10 nsec,347.0 uV
43.11 nsec,343.0 uV
43.11 nsec,335.9 uV
43.12 nsec,326.0 uV
43.12 nsec,313.2 uV
43.13 nsec,297.6 uV
43.13 nsec,279.3 uV
43.14 nsec,258.5 uV
43.14 nsec,235.4 uV
43.15 nsec,210.1 uV
43.15 nsec,182.8 uV
43.16 nsec,153.8 uV
43.16 nsec,123.3 uV
43.17 nsec,91.50 uV
43.17 nsec,58.76 uV
43.18 nsec,25.31 uV
43.18 nsec,-8.561 uV
43.19 nsec,-42.56 uV
43.19 nsec,-76.41 uV
43.20 nsec,-109.8 uV
43.20 nsec,-142.4 uV
43.21 nsec,-174.1 uV
43.21 nsec,-204.4 uV
43.22 nsec,-233.1 uV
43.22 nsec,-260.0 uV
43.23 nsec,-284.9 uV
43.23 nsec,-307.4 uV
43.24 nsec,-327.4 uV
43.24 nsec,-344.7 uV
43.25 nsec,-359.2 uV
43.25 nsec,-370.6 uV
43.26 nsec,-379.0 uV
43.26 nsec,-384.1 uV
43.27 nsec,-385.9 uV
43.27 nsec,-384.4 uV
43.28 nsec,-379.6 uV
43.28 nsec,-371.5 uV
43.29 nsec,-360.2 uV
43.29 nsec,-345.7 uV
43.30 nsec,-328.1 uV
43.30 nsec,-307.5 uV
43.31 nsec,-284.2 uV
43.31 nsec,-258.3 uV
43.32 nsec,-230.0 uV
43.32 nsec,-199.6 uV
43.33 nsec,-167.2 uV
43.33 nsec,-133.2 uV
43.34 nsec,-97.90 uV
43.34 nsec,-61.49 uV
43.35 nsec,-24.32 uV
43.35 nsec,13.28 uV
43.36 nsec,51.00 uV
43.36 nsec,88.52 uV
43.37 nsec,125.5 uV
43.37 nsec,161.6 uV
43.38 nsec,196.6 uV
43.38 nsec,230.0 uV
43.39 nsec,261.7 uV
43.39 nsec,291.4 uV
43.40 nsec,318.7 uV
43.40 nsec,343.4 uV
43.41 nsec,365.3 uV
43.41 nsec,384.2 uV
43.42 nsec,399.9 uV
43.42 nsec,412.2 uV
43.43 nsec,421.1 uV
43.43 nsec,426.3 uV
43.44 nsec,428.0 uV
43.44 nsec,426.0 uV
43.45 nsec,420.2 uV
43.45 nsec,410.9 uV
43.46 nsec,397.9 uV
43.46 nsec,381.4 uV
43.47 nsec,361.5 uV
43.47 nsec,338.4 uV
43.48 nsec,312.2 uV
43.48 nsec,283.2 uV
43.49 nsec,251.6 uV
43.49 nsec,217.6 uV
43.50 nsec,181.5 uV
43.50 nsec,143.7 uV
43.51 nsec,104.3 uV
43.51 nsec,63.88 uV
43.52 nsec,22.62 uV
43.52 nsec,-19.08 uV
43.53 nsec,-60.88 uV
43.53 nsec,-102.4 uV
43.54 nsec,-143.3 uV
43.54 nsec,-183.2 uV
43.55 nsec,-221.8 uV
43.55 nsec,-258.7 uV
43.56 nsec,-293.6 uV
43.56 nsec,-326.2 uV
43.57 nsec,-356.2 uV
43.57 nsec,-383.2 uV
43.58 nsec,-407.2 uV
43.58 nsec,-427.8 uV
43.59 nsec,-444.8 uV
43.59 nsec,-458.1 uV
43.60 nsec,-467.6 uV
43.60 nsec,-473.0 uV
43.61 nsec,-474.5 uV
43.61 nsec,-471.8 uV
43.62 nsec,-465.1 uV
43.62 nsec,-454.3 uV
43.63 nsec,-439.5 uV
43.63 nsec,-420.9 uV
43.64 nsec,-398.5 uV
43.64 nsec,-372.6 uV
43.65 nsec,-343.2 uV
43.65 nsec,-310.8 uV
43.66 nsec,-275.4 uV
43.66 nsec,-237.5 uV
43.67 nsec,-197.3 uV
43.67 nsec,-155.1 uV
43.68 nsec,-111.3 uV
43.68 nsec,-66.33 uV
43.69 nsec,-20.49 uV
43.69 nsec,25.81 uV
43.70 nsec,72.17 uV
43.70 nsec,118.2 uV
43.71 nsec,163.5 uV
43.71 nsec,207.6 uV
43.72 nsec,250.3 uV
43.72 nsec,291.0 uV
43.73 nsec,329.5 uV
43.73 nsec,365.4 uV
43.74 nsec,398.3 uV
43.74 nsec,428.0 uV
43.75 nsec,454.2 uV
43.75 nsec,476.7 uV
43.76 nsec,495.1 uV
43.76 nsec,509.4 uV
43.77 nsec,519.4 uV
43.77 nsec,525.0 uV
43.78 nsec,526.1 uV
43.78 nsec,522.7 uV
43.79 nsec,514.7 uV
43.79 nsec,502.3 uV
43.80 nsec,485.4 uV
43.80 nsec,464.3 uV
43.81 nsec,439.0 uV
43.81 nsec,409.8 uV
43.82 nsec,376.9 uV
43.82 nsec,340.5 uV
43.83 nsec,301.0 uV
43.83 nsec,258.7 uV
43.84 nsec,213.8 uV
43.84 nsec,166.9 uV
43.85 nsec,118.2 uV
43.85 nsec,68.23 uV
43.86 nsec,17.35 uV
43.86 nsec,-33.99 uV
43.87 nsec,-85.34 uV
43.87 nsec,-136.3 uV
43.88 nsec,-186.3 uV
43.88 nsec,-235.1 uV
43.89 nsec,-282.2 uV
43.89 nsec,-327.1 uV
43.90 nsec,-369.4 uV
43.90 nsec,-408.9 uV
43.91 nsec,-445.0 uV
43.91 nsec,-477.5 uV
43.92 nsec,-506.2 uV
43.92 nsec,-530.6 uV
43.93 nsec,-550.6 uV
43.93 nsec,-566.0 uV
43.94 nsec,-576.7 uV
43.94 nsec,-582.4 uV
43.95 nsec,-583.1 uV
43.95 nsec,-578.8 uV
43.96 nsec,-569.5 uV
43.96 nsec,-555.3 uV
43.97 nsec,-536.2 uV
43.97 nsec,-512.3 uV
43.98 nsec,-483.8 uV
43.98 nsec,-451.1 uV
43.99 nsec,-414.2 uV
43.99 nsec,-373.5 uV
44.00 nsec,-329.4 uV
44.00 nsec,-282.1 uV
44.01 nsec,-232.1 uV
44.01 nsec,-179.9 uV
44.02 nsec,-125.7 uV
44.02 nsec,-70.12 uV
44.03 nsec,-13.60 uV
44.03 nsec,43.39 uV
44.04 nsec,100.4 uV
44.04 nsec,156.8 uV
44.05 nsec,212.2 uV
44.05 nsec,266.2 uV
44.06 nsec,318.2 uV
44.06 nsec,367.8 uV
44.07 nsec,414.4 uV
44.07 nsec,457.9 uV
44.08 nsec,497.6 uV
44.08 nsec,533.2 uV
44.09 nsec,564.5 uV
44.09 nsec,591.1 uV
44.10 nsec,612.8 uV
44.10 nsec,629.4 uV
44.11 nsec,640.5 uV
44.11 nsec,646.3 uV
44.12 nsec,646.5 uV
44.12 nsec,641.1 uV
44.13 nsec,630.2 uV
44.13 nsec,613.8 uV
44.14 nsec,592.0 uV
44.14 nsec,564.9 uV
44.15 nsec,532.8 uV
44.15 nsec,495.9 uV
44.16 nsec,454.6 uV
