"freq
References : ['phase(analysis.SP.S(1,1))']
Dependency : [?]
Num. Points : [?]
Matrix Size : ?
Type : ?","phase(analysis.SP.S(1,1))
References : []
Dependency : [freq]
Num. Points : [32001]
Matrix Size : scalar
Type : Real"
8.700 GHz,168.679
8.700 GHz,168.662
8.701 GHz,168.645
8.701 GHz,168.628
8.701 GHz,168.611
8.701 GHz,168.594
8.702 GHz,168.577
8.702 GHz,168.560
8.702 GHz,168.543
8.703 GHz,168.526
8.703 GHz,168.509
8.703 GHz,168.492
8.703 GHz,168.475
8.704 GHz,168.458
8.704 GHz,168.442
8.704 GHz,168.425
8.705 GHz,168.408
8.705 GHz,168.391
8.705 GHz,168.374
8.705 GHz,168.357
8.706 GHz,168.340
8.706 GHz,168.324
8.706 GHz,168.307
8.707 GHz,168.290
8.707 GHz,168.273
8.707 GHz,168.256
8.707 GHz,168.239
8.708 GHz,168.223
8.708 GHz,168.206
8.708 GHz,168.189
8.709 GHz,168.172
8.709 GHz,168.155
8.709 GHz,168.139
8.709 GHz,168.122
8.710 GHz,168.105
8.710 GHz,168.088
8.710 GHz,168.072
8.710 GHz,168.055
8.711 GHz,168.038
8.711 GHz,168.021
8.711 GHz,168.005
8.712 GHz,167.988
8.712 GHz,167.971
8.712 GHz,167.954
8.712 GHz,167.938
8.713 GHz,167.921
8.713 GHz,167.904
8.713 GHz,167.887
8.714 GHz,167.871
8.714 GHz,167.854
8.714 GHz,167.837
8.714 GHz,167.820
8.715 GHz,167.804
8.715 GHz,167.787
8.715 GHz,167.770
8.716 GHz,167.754
8.716 GHz,167.737
8.716 GHz,167.720
8.716 GHz,167.703
8.717 GHz,167.687
8.717 GHz,167.670
8.717 GHz,167.653
8.717 GHz,167.636
8.718 GHz,167.620
8.718 GHz,167.603
8.718 GHz,167.586
8.719 GHz,167.570
8.719 GHz,167.553
8.719 GHz,167.536
8.719 GHz,167.519
8.720 GHz,167.503
8.720 GHz,167.486
8.720 GHz,167.469
8.721 GHz,167.452
8.721 GHz,167.436
8.721 GHz,167.419
8.721 GHz,167.402
8.722 GHz,167.385
8.722 GHz,167.368
8.722 GHz,167.352
8.723 GHz,167.335
8.723 GHz,167.318
8.723 GHz,167.301
8.723 GHz,167.284
8.724 GHz,167.267
8.724 GHz,167.251
8.724 GHz,167.234
8.725 GHz,167.217
8.725 GHz,167.200
8.725 GHz,167.183
8.725 GHz,167.166
8.726 GHz,167.150
8.726 GHz,167.133
8.726 GHz,167.116
8.726 GHz,167.099
8.727 GHz,167.082
8.727 GHz,167.065
8.727 GHz,167.049
8.728 GHz,167.032
8.728 GHz,167.015
8.728 GHz,166.998
8.728 GHz,166.981
8.729 GHz,166.964
8.729 GHz,166.948
8.729 GHz,166.931
8.730 GHz,166.914
8.730 GHz,166.897
8.730 GHz,166.880
8.730 GHz,166.864
8.731 GHz,166.847
8.731 GHz,166.830
8.731 GHz,166.813
8.732 GHz,166.797
8.732 GHz,166.780
8.732 GHz,166.763
8.732 GHz,166.746
8.733 GHz,166.730
8.733 GHz,166.713
8.733 GHz,166.696
8.734 GHz,166.680
8.734 GHz,166.663
8.734 GHz,166.646
8.734 GHz,166.630
8.735 GHz,166.613
8.735 GHz,166.597
8.735 GHz,166.580
8.736 GHz,166.563
8.736 GHz,166.547
8.736 GHz,166.530
8.736 GHz,166.514
8.737 GHz,166.497
8.737 GHz,166.481
8.737 GHz,166.464
8.737 GHz,166.448
8.738 GHz,166.431
8.738 GHz,166.415
8.738 GHz,166.399
8.739 GHz,166.382
8.739 GHz,166.366
8.739 GHz,166.350
8.739 GHz,166.333
8.740 GHz,166.317
8.740 GHz,166.301
8.740 GHz,166.284
8.741 GHz,166.268
8.741 GHz,166.252
8.741 GHz,166.236
8.741 GHz,166.220
8.742 GHz,166.204
8.742 GHz,166.187
8.742 GHz,166.171
8.743 GHz,166.155
8.743 GHz,166.139
8.743 GHz,166.123
8.743 GHz,166.107
8.744 GHz,166.091
8.744 GHz,166.075
8.744 GHz,166.059
8.745 GHz,166.043
8.745 GHz,166.027
8.745 GHz,166.011
8.745 GHz,165.995
8.746 GHz,165.980
8.746 GHz,165.964
8.746 GHz,165.948
8.746 GHz,165.932
8.747 GHz,165.916
8.747 GHz,165.900
8.747 GHz,165.884
8.748 GHz,165.869
8.748 GHz,165.853
8.748 GHz,165.837
8.748 GHz,165.821
8.749 GHz,165.806
8.749 GHz,165.790
8.749 GHz,165.774
8.750 GHz,165.758
8.750 GHz,165.743
8.750 GHz,165.727
8.750 GHz,165.711
8.751 GHz,165.695
8.751 GHz,165.680
8.751 GHz,165.664
8.752 GHz,165.648
8.752 GHz,165.633
8.752 GHz,165.617
8.752 GHz,165.601
8.753 GHz,165.586
8.753 GHz,165.570
8.753 GHz,165.555
8.754 GHz,165.539
8.754 GHz,165.523
8.754 GHz,165.508
8.754 GHz,165.492
8.755 GHz,165.476
8.755 GHz,165.461
8.755 GHz,165.445
8.755 GHz,165.430
8.756 GHz,165.414
8.756 GHz,165.398
8.756 GHz,165.383
8.757 GHz,165.367
8.757 GHz,165.352
8.757 GHz,165.336
8.757 GHz,165.320
8.758 GHz,165.305
8.758 GHz,165.289
8.758 GHz,165.274
8.759 GHz,165.258
8.759 GHz,165.242
8.759 GHz,165.227
8.759 GHz,165.211
8.760 GHz,165.196
8.760 GHz,165.180
8.760 GHz,165.164
8.761 GHz,165.149
8.761 GHz,165.133
8.761 GHz,165.117
8.761 GHz,165.102
8.762 GHz,165.086
8.762 GHz,165.071
8.762 GHz,165.055
8.762 GHz,165.040
8.763 GHz,165.024
8.763 GHz,165.009
8.763 GHz,164.993
8.764 GHz,164.978
8.764 GHz,164.962
8.764 GHz,164.947
8.764 GHz,164.931
8.765 GHz,164.916
8.765 GHz,164.900
8.765 GHz,164.885
8.766 GHz,164.869
8.766 GHz,164.854
8.766 GHz,164.838
8.766 GHz,164.823
8.767 GHz,164.807
8.767 GHz,164.792
8.767 GHz,164.776
8.768 GHz,164.761
8.768 GHz,164.746
8.768 GHz,164.730
8.768 GHz,164.715
8.769 GHz,164.699
8.769 GHz,164.684
8.769 GHz,164.669
8.770 GHz,164.653
8.770 GHz,164.638
8.770 GHz,164.622
8.770 GHz,164.607
8.771 GHz,164.591
8.771 GHz,164.576
8.771 GHz,164.561
8.771 GHz,164.545
8.772 GHz,164.530
8.772 GHz,164.514
8.772 GHz,164.499
8.773 GHz,164.483
8.773 GHz,164.468
8.773 GHz,164.453
8.773 GHz,164.437
8.774 GHz,164.422
8.774 GHz,164.406
8.774 GHz,164.391
8.775 GHz,164.375
8.775 GHz,164.360
8.775 GHz,164.344
8.775 GHz,164.329
8.776 GHz,164.313
8.776 GHz,164.298
8.776 GHz,164.282
8.777 GHz,164.267
8.777 GHz,164.251
8.777 GHz,164.236
8.777 GHz,164.220
8.778 GHz,164.205
8.778 GHz,164.189
8.778 GHz,164.174
8.779 GHz,164.158
8.779 GHz,164.143
8.779 GHz,164.127
8.779 GHz,164.111
8.780 GHz,164.096
8.780 GHz,164.080
8.780 GHz,164.064
8.780 GHz,164.049
8.781 GHz,164.033
8.781 GHz,164.018
8.781 GHz,164.002
8.782 GHz,163.986
8.782 GHz,163.971
8.782 GHz,163.955
8.782 GHz,163.939
8.783 GHz,163.924
8.783 GHz,163.908
8.783 GHz,163.892
8.784 GHz,163.877
8.784 GHz,163.861
8.784 GHz,163.845
8.784 GHz,163.830
8.785 GHz,163.814
8.785 GHz,163.798
8.785 GHz,163.783
8.786 GHz,163.767
8.786 GHz,163.751
8.786 GHz,163.735
8.786 GHz,163.720
8.787 GHz,163.704
8.787 GHz,163.688
8.787 GHz,163.673
8.788 GHz,163.657
8.788 GHz,163.641
8.788 GHz,163.625
8.788 GHz,163.610
8.789 GHz,163.594
8.789 GHz,163.578
8.789 GHz,163.562
8.790 GHz,163.547
8.790 GHz,163.531
8.790 GHz,163.515
8.790 GHz,163.499
8.791 GHz,163.483
8.791 GHz,163.468
8.791 GHz,163.452
8.791 GHz,163.436
8.792 GHz,163.420
8.792 GHz,163.404
8.792 GHz,163.389
8.793 GHz,163.373
8.793 GHz,163.357
8.793 GHz,163.341
8.793 GHz,163.325
8.794 GHz,163.309
8.794 GHz,163.294
8.794 GHz,163.278
8.795 GHz,163.262
8.795 GHz,163.246
8.795 GHz,163.230
8.795 GHz,163.214
8.796 GHz,163.198
8.796 GHz,163.182
8.796 GHz,163.166
8.797 GHz,163.151
8.797 GHz,163.135
8.797 GHz,163.119
8.797 GHz,163.103
8.798 GHz,163.087
8.798 GHz,163.071
8.798 GHz,163.055
8.799 GHz,163.039
8.799 GHz,163.023
8.799 GHz,163.007
8.799 GHz,162.991
8.800 GHz,162.975
8.800 GHz,162.959
8.800 GHz,162.943
8.800 GHz,162.927
8.801 GHz,162.911
8.801 GHz,162.895
8.801 GHz,162.878
8.802 GHz,162.862
8.802 GHz,162.846
8.802 GHz,162.830
8.802 GHz,162.814
8.803 GHz,162.797
8.803 GHz,162.781
8.803 GHz,162.765
8.804 GHz,162.748
8.804 GHz,162.732
8.804 GHz,162.716
8.804 GHz,162.699
8.805 GHz,162.683
8.805 GHz,162.667
8.805 GHz,162.650
8.806 GHz,162.634
8.806 GHz,162.617
8.806 GHz,162.601
8.806 GHz,162.584
8.807 GHz,162.568
8.807 GHz,162.551
8.807 GHz,162.535
8.807 GHz,162.518
8.808 GHz,162.502
8.808 GHz,162.485
8.808 GHz,162.469
8.809 GHz,162.452
8.809 GHz,162.436
8.809 GHz,162.419
8.809 GHz,162.403
8.810 GHz,162.386
8.810 GHz,162.370
8.810 GHz,162.353
8.811 GHz,162.337
8.811 GHz,162.320
8.811 GHz,162.304
8.811 GHz,162.288
8.812 GHz,162.271
8.812 GHz,162.255
8.812 GHz,162.238
8.813 GHz,162.222
8.813 GHz,162.206
8.813 GHz,162.189
8.813 GHz,162.173
8.814 GHz,162.157
8.814 GHz,162.140
8.814 GHz,162.124
8.815 GHz,162.108
8.815 GHz,162.092
8.815 GHz,162.075
8.815 GHz,162.059
8.816 GHz,162.043
8.816 GHz,162.027
8.816 GHz,162.011
8.816 GHz,161.995
8.817 GHz,161.979
8.817 GHz,161.963
8.817 GHz,161.947
8.818 GHz,161.931
8.818 GHz,161.915
8.818 GHz,161.899
8.818 GHz,161.883
8.819 GHz,161.868
8.819 GHz,161.852
8.819 GHz,161.836
8.820 GHz,161.821
8.820 GHz,161.805
8.820 GHz,161.790
8.820 GHz,161.774
8.821 GHz,161.759
8.821 GHz,161.743
8.821 GHz,161.728
8.822 GHz,161.712
8.822 GHz,161.697
8.822 GHz,161.682
8.822 GHz,161.666
8.823 GHz,161.651
8.823 GHz,161.636
8.823 GHz,161.621
8.824 GHz,161.606
8.824 GHz,161.591
8.824 GHz,161.576
8.824 GHz,161.560
8.825 GHz,161.545
8.825 GHz,161.530
8.825 GHz,161.515
8.825 GHz,161.501
8.826 GHz,161.486
8.826 GHz,161.471
8.826 GHz,161.456
8.827 GHz,161.441
8.827 GHz,161.426
8.827 GHz,161.411
8.827 GHz,161.396
8.828 GHz,161.382
8.828 GHz,161.367
8.828 GHz,161.352
8.829 GHz,161.337
8.829 GHz,161.323
8.829 GHz,161.308
8.829 GHz,161.293
8.830 GHz,161.279
8.830 GHz,161.264
8.830 GHz,161.249
8.831 GHz,161.235
8.831 GHz,161.220
8.831 GHz,161.206
8.831 GHz,161.191
8.832 GHz,161.176
8.832 GHz,161.162
8.832 GHz,161.147
8.833 GHz,161.133
8.833 GHz,161.118
8.833 GHz,161.103
8.833 GHz,161.089
8.834 GHz,161.074
8.834 GHz,161.060
8.834 GHz,161.045
8.835 GHz,161.031
8.835 GHz,161.016
8.835 GHz,161.002
8.835 GHz,160.987
8.836 GHz,160.972
8.836 GHz,160.958
8.836 GHz,160.943
8.836 GHz,160.929
8.837 GHz,160.914
8.837 GHz,160.900
8.837 GHz,160.885
8.838 GHz,160.870
8.838 GHz,160.856
8.838 GHz,160.841
8.838 GHz,160.826
8.839 GHz,160.812
8.839 GHz,160.797
8.839 GHz,160.783
8.840 GHz,160.768
8.840 GHz,160.753
8.840 GHz,160.738
8.840 GHz,160.724
8.841 GHz,160.709
8.841 GHz,160.694
8.841 GHz,160.680
8.842 GHz,160.665
8.842 GHz,160.650
8.842 GHz,160.635
8.842 GHz,160.621
8.843 GHz,160.606
8.843 GHz,160.591
8.843 GHz,160.576
8.844 GHz,160.562
8.844 GHz,160.547
8.844 GHz,160.532
8.844 GHz,160.518
8.845 GHz,160.503
8.845 GHz,160.488
8.845 GHz,160.473
8.845 GHz,160.459
8.846 GHz,160.444
8.846 GHz,160.429
8.846 GHz,160.414
8.847 GHz,160.400
8.847 GHz,160.385
8.847 GHz,160.370
8.847 GHz,160.356
8.848 GHz,160.341
8.848 GHz,160.326
8.848 GHz,160.311
8.849 GHz,160.297
8.849 GHz,160.282
8.849 GHz,160.267
8.849 GHz,160.253
8.850 GHz,160.238
8.850 GHz,160.223
8.850 GHz,160.209
8.851 GHz,160.194
8.851 GHz,160.179
8.851 GHz,160.165
8.851 GHz,160.150
8.852 GHz,160.135
8.852 GHz,160.121
8.852 GHz,160.106
8.852 GHz,160.092
8.853 GHz,160.077
8.853 GHz,160.062
8.853 GHz,160.048
8.854 GHz,160.033
8.854 GHz,160.019
8.854 GHz,160.004
8.854 GHz,159.990
8.855 GHz,159.975
8.855 GHz,159.961
8.855 GHz,159.946
8.856 GHz,159.932
8.856 GHz,159.917
8.856 GHz,159.903
8.856 GHz,159.888
8.857 GHz,159.874
8.857 GHz,159.859
8.857 GHz,159.845
8.858 GHz,159.830
8.858 GHz,159.816
8.858 GHz,159.802
8.858 GHz,159.787
8.859 GHz,159.773
8.859 GHz,159.759
8.859 GHz,159.744
8.860 GHz,159.730
8.860 GHz,159.716
8.860 GHz,159.702
8.860 GHz,159.687
8.861 GHz,159.673
8.861 GHz,159.659
8.861 GHz,159.645
8.861 GHz,159.631
8.862 GHz,159.616
8.862 GHz,159.602
8.862 GHz,159.588
8.863 GHz,159.574
8.863 GHz,159.560
8.863 GHz,159.546
8.863 GHz,159.532
8.864 GHz,159.517
8.864 GHz,159.503
8.864 GHz,159.489
8.865 GHz,159.475
8.865 GHz,159.461
8.865 GHz,159.447
8.865 GHz,159.433
8.866 GHz,159.419
8.866 GHz,159.405
8.866 GHz,159.391
8.867 GHz,159.377
8.867 GHz,159.363
8.867 GHz,159.349
8.867 GHz,159.335
8.868 GHz,159.321
8.868 GHz,159.307
8.868 GHz,159.293
8.869 GHz,159.279
8.869 GHz,159.266
8.869 GHz,159.252
8.869 GHz,159.238
8.870 GHz,159.224
8.870 GHz,159.210
8.870 GHz,159.196
8.870 GHz,159.182
8.871 GHz,159.168
8.871 GHz,159.155
8.871 GHz,159.141
8.872 GHz,159.127
8.872 GHz,159.113
8.872 GHz,159.099
8.872 GHz,159.086
8.873 GHz,159.072
8.873 GHz,159.058
8.873 GHz,159.044
8.874 GHz,159.031
8.874 GHz,159.017
8.874 GHz,159.003
8.874 GHz,158.989
8.875 GHz,158.976
8.875 GHz,158.962
8.875 GHz,158.948
8.876 GHz,158.934
8.876 GHz,158.921
8.876 GHz,158.907
8.876 GHz,158.893
8.877 GHz,158.880
8.877 GHz,158.866
8.877 GHz,158.852
8.878 GHz,158.839
8.878 GHz,158.825
8.878 GHz,158.812
8.878 GHz,158.798
8.879 GHz,158.784
8.879 GHz,158.771
8.879 GHz,158.757
8.880 GHz,158.744
8.880 GHz,158.730
8.880 GHz,158.716
8.880 GHz,158.703
8.881 GHz,158.689
8.881 GHz,158.676
8.881 GHz,158.662
8.881 GHz,158.649
8.882 GHz,158.636
8.882 GHz,158.622
8.882 GHz,158.609
8.883 GHz,158.596
8.883 GHz,158.583
8.883 GHz,158.569
8.883 GHz,158.556
8.884 GHz,158.543
8.884 GHz,158.530
8.884 GHz,158.517
8.885 GHz,158.503
8.885 GHz,158.490
8.885 GHz,158.477
8.885 GHz,158.464
8.886 GHz,158.451
8.886 GHz,158.438
8.886 GHz,158.425
8.887 GHz,158.412
8.887 GHz,158.399
8.887 GHz,158.386
8.887 GHz,158.373
8.888 GHz,158.360
8.888 GHz,158.347
8.888 GHz,158.334
8.889 GHz,158.321
8.889 GHz,158.308
8.889 GHz,158.295
8.889 GHz,158.282
8.890 GHz,158.269
8.890 GHz,158.256
8.890 GHz,158.243
8.890 GHz,158.230
8.891 GHz,158.217
8.891 GHz,158.204
8.891 GHz,158.191
8.892 GHz,158.178
8.892 GHz,158.165
8.892 GHz,158.152
8.892 GHz,158.139
8.893 GHz,158.126
8.893 GHz,158.113
8.893 GHz,158.099
8.894 GHz,158.086
8.894 GHz,158.073
8.894 GHz,158.060
8.894 GHz,158.047
8.895 GHz,158.033
8.895 GHz,158.020
8.895 GHz,158.007
8.896 GHz,157.993
8.896 GHz,157.980
8.896 GHz,157.967
8.896 GHz,157.953
8.897 GHz,157.940
8.897 GHz,157.926
8.897 GHz,157.913
8.898 GHz,157.899
8.898 GHz,157.885
8.898 GHz,157.872
8.898 GHz,157.858
8.899 GHz,157.844
8.899 GHz,157.830
8.899 GHz,157.817
8.899 GHz,157.803
8.900 GHz,157.789
8.900 GHz,157.775
8.900 GHz,157.761
8.901 GHz,157.747
8.901 GHz,157.733
8.901 GHz,157.718
8.901 GHz,157.704
8.902 GHz,157.690
8.902 GHz,157.675
8.902 GHz,157.661
8.903 GHz,157.647
8.903 GHz,157.632
8.903 GHz,157.618
8.903 GHz,157.603
8.904 GHz,157.588
8.904 GHz,157.574
8.904 GHz,157.559
8.905 GHz,157.544
8.905 GHz,157.530
8.905 GHz,157.515
8.905 GHz,157.500
8.906 GHz,157.485
8.906 GHz,157.470
8.906 GHz,157.456
8.906 GHz,157.441
8.907 GHz,157.426
8.907 GHz,157.411
8.907 GHz,157.396
8.908 GHz,157.381
8.908 GHz,157.366
8.908 GHz,157.351
8.908 GHz,157.336
8.909 GHz,157.321
8.909 GHz,157.306
8.909 GHz,157.291
8.910 GHz,157.276
8.910 GHz,157.260
8.910 GHz,157.245
8.910 GHz,157.230
8.911 GHz,157.215
8.911 GHz,157.200
8.911 GHz,157.185
8.912 GHz,157.170
8.912 GHz,157.155
8.912 GHz,157.140
8.912 GHz,157.125
8.913 GHz,157.110
8.913 GHz,157.095
8.913 GHz,157.079
8.914 GHz,157.064
8.914 GHz,157.049
8.914 GHz,157.034
8.914 GHz,157.019
8.915 GHz,157.004
8.915 GHz,156.990
8.915 GHz,156.975
8.915 GHz,156.960
8.916 GHz,156.945
8.916 GHz,156.930
8.916 GHz,156.915
8.917 GHz,156.900
8.917 GHz,156.886
8.917 GHz,156.871
8.917 GHz,156.856
8.918 GHz,156.842
8.918 GHz,156.827
8.918 GHz,156.812
8.919 GHz,156.798
8.919 GHz,156.783
8.919 GHz,156.769
8.919 GHz,156.754
8.920 GHz,156.740
8.920 GHz,156.726
8.920 GHz,156.711
8.921 GHz,156.697
8.921 GHz,156.683
8.921 GHz,156.669
8.921 GHz,156.655
8.922 GHz,156.641
8.922 GHz,156.626
8.922 GHz,156.612
8.923 GHz,156.598
8.923 GHz,156.584
8.923 GHz,156.570
8.923 GHz,156.556
8.924 GHz,156.542
8.924 GHz,156.528
8.924 GHz,156.514
8.925 GHz,156.501
8.925 GHz,156.487
8.925 GHz,156.473
8.925 GHz,156.459
8.926 GHz,156.445
8.926 GHz,156.431
8.926 GHz,156.418
8.926 GHz,156.404
8.927 GHz,156.390
8.927 GHz,156.376
8.927 GHz,156.363
8.928 GHz,156.349
8.928 GHz,156.335
8.928 GHz,156.321
8.928 GHz,156.308
8.929 GHz,156.294
8.929 GHz,156.280
8.929 GHz,156.267
8.930 GHz,156.253
8.930 GHz,156.239
8.930 GHz,156.226
8.930 GHz,156.212
8.931 GHz,156.199
8.931 GHz,156.185
8.931 GHz,156.171
8.932 GHz,156.158
8.932 GHz,156.144
8.932 GHz,156.130
8.932 GHz,156.117
8.933 GHz,156.103
8.933 GHz,156.090
8.933 GHz,156.076
8.934 GHz,156.062
8.934 GHz,156.049
8.934 GHz,156.035
8.934 GHz,156.021
8.935 GHz,156.008
8.935 GHz,155.994
8.935 GHz,155.980
8.935 GHz,155.967
8.936 GHz,155.953
8.936 GHz,155.939
8.936 GHz,155.925
8.937 GHz,155.912
8.937 GHz,155.898
8.937 GHz,155.884
8.937 GHz,155.870
8.938 GHz,155.857
8.938 GHz,155.843
8.938 GHz,155.829
8.939 GHz,155.815
8.939 GHz,155.801
8.939 GHz,155.788
8.939 GHz,155.774
8.940 GHz,155.760
8.940 GHz,155.746
8.940 GHz,155.732
8.941 GHz,155.718
8.941 GHz,155.704
8.941 GHz,155.690
8.941 GHz,155.676
8.942 GHz,155.662
8.942 GHz,155.648
8.942 GHz,155.633
8.943 GHz,155.619
8.943 GHz,155.605
8.943 GHz,155.591
8.943 GHz,155.577
8.944 GHz,155.563
8.944 GHz,155.548
8.944 GHz,155.534
8.944 GHz,155.520
8.945 GHz,155.506
8.945 GHz,155.491
8.945 GHz,155.477
8.946 GHz,155.463
8.946 GHz,155.448
8.946 GHz,155.434
8.946 GHz,155.420
8.947 GHz,155.405
8.947 GHz,155.391
8.947 GHz,155.377
8.948 GHz,155.363
8.948 GHz,155.348
8.948 GHz,155.334
8.948 GHz,155.320
8.949 GHz,155.305
8.949 GHz,155.291
8.949 GHz,155.277
8.950 GHz,155.262
8.950 GHz,155.248
8.950 GHz,155.234
8.950 GHz,155.219
8.951 GHz,155.205
8.951 GHz,155.191
8.951 GHz,155.177
8.951 GHz,155.162
8.952 GHz,155.148
8.952 GHz,155.134
8.952 GHz,155.120
8.953 GHz,155.106
8.953 GHz,155.091
8.953 GHz,155.077
8.953 GHz,155.063
8.954 GHz,155.049
8.954 GHz,155.035
8.954 GHz,155.021
8.955 GHz,155.007
8.955 GHz,154.993
8.955 GHz,154.979
8.955 GHz,154.965
8.956 GHz,154.951
8.956 GHz,154.937
8.956 GHz,154.923
8.957 GHz,154.909
8.957 GHz,154.896
8.957 GHz,154.882
8.957 GHz,154.868
8.958 GHz,154.854
8.958 GHz,154.841
8.958 GHz,154.827
8.959 GHz,154.813
8.959 GHz,154.800
8.959 GHz,154.786
8.959 GHz,154.773
8.960 GHz,154.759
8.960 GHz,154.746
8.960 GHz,154.733
8.960 GHz,154.719
8.961 GHz,154.706
8.961 GHz,154.693
8.961 GHz,154.680
8.962 GHz,154.667
8.962 GHz,154.654
8.962 GHz,154.641
8.962 GHz,154.628
8.963 GHz,154.615
8.963 GHz,154.602
8.963 GHz,154.589
8.964 GHz,154.576
8.964 GHz,154.563
8.964 GHz,154.550
8.964 GHz,154.538
8.965 GHz,154.525
8.965 GHz,154.512
8.965 GHz,154.500
8.966 GHz,154.487
8.966 GHz,154.474
8.966 GHz,154.462
8.966 GHz,154.449
8.967 GHz,154.437
8.967 GHz,154.424
8.967 GHz,154.412
8.968 GHz,154.399
8.968 GHz,154.387
8.968 GHz,154.374
8.968 GHz,154.362
8.969 GHz,154.349
8.969 GHz,154.337
8.969 GHz,154.325
8.970 GHz,154.312
8.970 GHz,154.300
8.970 GHz,154.287
8.970 GHz,154.275
8.971 GHz,154.263
8.971 GHz,154.250
8.971 GHz,154.238
8.971 GHz,154.226
8.972 GHz,154.213
8.972 GHz,154.201
8.972 GHz,154.189
8.973 GHz,154.176
8.973 GHz,154.164
8.973 GHz,154.152
8.973 GHz,154.139
8.974 GHz,154.127
8.974 GHz,154.114
8.974 GHz,154.102
8.975 GHz,154.090
8.975 GHz,154.077
8.975 GHz,154.065
8.975 GHz,154.052
8.976 GHz,154.040
8.976 GHz,154.027
8.976 GHz,154.015
8.977 GHz,154.002
8.977 GHz,153.990
8.977 GHz,153.977
8.977 GHz,153.965
8.978 GHz,153.952
8.978 GHz,153.939
8.978 GHz,153.927
8.979 GHz,153.914
8.979 GHz,153.901
8.979 GHz,153.888
8.979 GHz,153.876
8.980 GHz,153.863
8.980 GHz,153.850
8.980 GHz,153.837
8.980 GHz,153.824
8.981 GHz,153.811
8.981 GHz,153.799
8.981 GHz,153.786
8.982 GHz,153.773
8.982 GHz,153.760
8.982 GHz,153.747
8.982 GHz,153.734
8.983 GHz,153.721
8.983 GHz,153.709
8.983 GHz,153.696
8.984 GHz,153.683
8.984 GHz,153.670
8.984 GHz,153.657
8.984 GHz,153.644
8.985 GHz,153.632
8.985 GHz,153.619
8.985 GHz,153.606
8.986 GHz,153.593
8.986 GHz,153.580
8.986 GHz,153.567
8.986 GHz,153.554
8.987 GHz,153.542
8.987 GHz,153.529
8.987 GHz,153.516
8.988 GHz,153.503
8.988 GHz,153.490
8.988 GHz,153.477
8.988 GHz,153.464
8.989 GHz,153.451
8.989 GHz,153.438
8.989 GHz,153.425
8.989 GHz,153.412
8.990 GHz,153.399
8.990 GHz,153.386
8.990 GHz,153.373
8.991 GHz,153.360
8.991 GHz,153.347
8.991 GHz,153.334
8.991 GHz,153.321
8.992 GHz,153.308
8.992 GHz,153.295
8.992 GHz,153.282
8.993 GHz,153.268
8.993 GHz,153.255
8.993 GHz,153.242
8.993 GHz,153.229
8.994 GHz,153.216
8.994 GHz,153.202
8.994 GHz,153.189
8.995 GHz,153.176
8.995 GHz,153.162
8.995 GHz,153.149
8.995 GHz,153.136
8.996 GHz,153.122
8.996 GHz,153.109
8.996 GHz,153.095
8.996 GHz,153.082
8.997 GHz,153.068
8.997 GHz,153.055
8.997 GHz,153.041
8.998 GHz,153.027
8.998 GHz,153.014
8.998 GHz,153.000
8.998 GHz,152.986
8.999 GHz,152.973
8.999 GHz,152.959
8.999 GHz,152.945
9.000 GHz,152.931
9.000 GHz,152.917
9.000 GHz,152.903
9.000 GHz,152.889
9.001 GHz,152.875
9.001 GHz,152.861
9.001 GHz,152.847
9.002 GHz,152.833
9.002 GHz,152.819
9.002 GHz,152.805
9.002 GHz,152.791
9.003 GHz,152.777
9.003 GHz,152.762
9.003 GHz,152.748
9.004 GHz,152.734
9.004 GHz,152.720
9.004 GHz,152.705
9.004 GHz,152.691
9.005 GHz,152.676
9.005 GHz,152.662
9.005 GHz,152.648
9.005 GHz,152.633
9.006 GHz,152.619
9.006 GHz,152.604
9.006 GHz,152.590
9.007 GHz,152.575
9.007 GHz,152.560
9.007 GHz,152.546
9.007 GHz,152.531
9.008 GHz,152.516
9.008 GHz,152.502
9.008 GHz,152.487
9.009 GHz,152.472
9.009 GHz,152.458
9.009 GHz,152.443
9.009 GHz,152.428
9.010 GHz,152.413
9.010 GHz,152.398
9.010 GHz,152.384
9.011 GHz,152.369
9.011 GHz,152.354
9.011 GHz,152.339
9.011 GHz,152.324
9.012 GHz,152.309
9.012 GHz,152.294
9.012 GHz,152.279
9.013 GHz,152.264
9.013 GHz,152.249
9.013 GHz,152.234
9.013 GHz,152.219
9.014 GHz,152.204
9.014 GHz,152.189
9.014 GHz,152.174
9.014 GHz,152.159
9.015 GHz,152.144
9.015 GHz,152.129
9.015 GHz,152.114
9.016 GHz,152.099
9.016 GHz,152.084
9.016 GHz,152.069
9.016 GHz,152.054
9.017 GHz,152.039
9.017 GHz,152.024
9.017 GHz,152.008
9.018 GHz,151.993
9.018 GHz,151.978
9.018 GHz,151.963
9.018 GHz,151.948
9.019 GHz,151.933
9.019 GHz,151.918
9.019 GHz,151.902
9.020 GHz,151.887
9.020 GHz,151.872
9.020 GHz,151.857
9.020 GHz,151.842
9.021 GHz,151.827
9.021 GHz,151.811
9.021 GHz,151.796
9.022 GHz,151.781
9.022 GHz,151.765
9.022 GHz,151.750
9.022 GHz,151.735
9.023 GHz,151.719
9.023 GHz,151.704
9.023 GHz,151.688
9.024 GHz,151.673
9.024 GHz,151.657
9.024 GHz,151.642
9.024 GHz,151.626
9.025 GHz,151.610
9.025 GHz,151.595
